video_id,frame_number,label,frame_id,file_path
1678.mp4,5,Right,1678.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1678.mp4_right_5.jpg
1679.mp4,1,Forward,1679.mp4_forward_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1679.mp4_forward_1.jpg
1679.mp4,2,Forward,1679.mp4_forward_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1679.mp4_forward_2.jpg
1679.mp4,3,Forward,1679.mp4_forward_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1679.mp4_forward_3.jpg
1679.mp4,4,Forward,1679.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1679.mp4_forward_4.jpg
1679.mp4,5,Forward,1679.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1679.mp4_forward_5.jpg
1680.mp4,1,Stop,1680.mp4_stop_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1680.mp4_stop_1.jpg
1680.mp4,2,Stop,1680.mp4_stop_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1680.mp4_stop_2.jpg
1680.mp4,3,Stop,1680.mp4_stop_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1680.mp4_stop_3.jpg
1680.mp4,4,Stop,1680.mp4_stop_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1680.mp4_stop_4.jpg
1680.mp4,5,Stop,1680.mp4_stop_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1680.mp4_stop_5.jpg
1684.mp4,1,Stop,1684.mp4_stop_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1684.mp4_stop_1.jpg
1684.mp4,2,Stop,1684.mp4_stop_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1684.mp4_stop_2.jpg
1684.mp4,3,Stop,1684.mp4_stop_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1684.mp4_stop_3.jpg
1684.mp4,4,Stop,1684.mp4_stop_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1684.mp4_stop_4.jpg
1684.mp4,5,Stop,1684.mp4_stop_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1684.mp4_stop_5.jpg
1685.mp4,1,Stop,1685.mp4_stop_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1685.mp4_stop_1.jpg
1685.mp4,2,Stop,1685.mp4_stop_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1685.mp4_stop_2.jpg
1685.mp4,3,Stop,1685.mp4_stop_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1685.mp4_stop_3.jpg
1685.mp4,4,Right,1685.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1685.mp4_right_4.jpg
1685.mp4,5,Right,1685.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1685.mp4_right_5.jpg
1687.mp4,1,Right,1687.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1687.mp4_right_1.jpg
1687.mp4,2,Right,1687.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1687.mp4_right_2.jpg
1687.mp4,3,Right,1687.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1687.mp4_right_3.jpg
1687.mp4,4,Right,1687.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1687.mp4_right_4.jpg
1687.mp4,5,Right,1687.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1687.mp4_right_5.jpg
1688.mp4,1,Right,1688.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1688.mp4_right_1.jpg
1688.mp4,2,Stop,1688.mp4_stop_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1688.mp4_stop_2.jpg
1688.mp4,3,Right,1688.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1688.mp4_right_3.jpg
1688.mp4,4,Stop,1688.mp4_stop_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1688.mp4_stop_4.jpg
1688.mp4,5,Right,1688.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1688.mp4_right_5.jpg
1690.mp4,1,Forward,1690.mp4_forward_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1690.mp4_forward_1.jpg
1690.mp4,2,Forward,1690.mp4_forward_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1690.mp4_forward_2.jpg
1690.mp4,3,Forward,1690.mp4_forward_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1690.mp4_forward_3.jpg
1690.mp4,4,Forward,1690.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1690.mp4_forward_4.jpg
1690.mp4,5,Forward,1690.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1690.mp4_forward_5.jpg
1691.mp4,1,Right,1691.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1691.mp4_right_1.jpg
1691.mp4,2,Right,1691.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1691.mp4_right_2.jpg
1691.mp4,3,Right,1691.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1691.mp4_right_3.jpg
1691.mp4,4,Forward,1691.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1691.mp4_forward_4.jpg
1691.mp4,5,Right,1691.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1691.mp4_right_5.jpg
1693.mp4,1,Left,1693.mp4_left_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1693.mp4_left_1.jpg
1693.mp4,2,Left,1693.mp4_left_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1693.mp4_left_2.jpg
1693.mp4,3,Left,1693.mp4_left_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1693.mp4_left_3.jpg
1693.mp4,4,Left,1693.mp4_left_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1693.mp4_left_4.jpg
1693.mp4,5,Forward,1693.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1693.mp4_forward_5.jpg
1696.mp4,1,Left,1696.mp4_left_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1696.mp4_left_1.jpg
1696.mp4,2,Left,1696.mp4_left_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1696.mp4_left_2.jpg
1696.mp4,3,Left,1696.mp4_left_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1696.mp4_left_3.jpg
1696.mp4,4,Left,1696.mp4_left_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1696.mp4_left_4.jpg
1696.mp4,5,Left,1696.mp4_left_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1696.mp4_left_5.jpg
1698.mp4,1,Forward,1698.mp4_forward_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1698.mp4_forward_1.jpg
1698.mp4,2,Forward,1698.mp4_forward_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1698.mp4_forward_2.jpg
1698.mp4,3,Forward,1698.mp4_forward_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1698.mp4_forward_3.jpg
1698.mp4,4,Forward,1698.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1698.mp4_forward_4.jpg
1698.mp4,5,Forward,1698.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1698.mp4_forward_5.jpg
1700.mp4,1,Left,1700.mp4_left_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1700.mp4_left_1.jpg
1700.mp4,2,Left,1700.mp4_left_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1700.mp4_left_2.jpg
1700.mp4,3,Left,1700.mp4_left_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1700.mp4_left_3.jpg
1700.mp4,4,Left,1700.mp4_left_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1700.mp4_left_4.jpg
1700.mp4,5,Left,1700.mp4_left_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1700.mp4_left_5.jpg
1701.mp4,1,Stop,1701.mp4_stop_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1701.mp4_stop_1.jpg
1701.mp4,2,Stop,1701.mp4_stop_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1701.mp4_stop_2.jpg
1701.mp4,3,Stop,1701.mp4_stop_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1701.mp4_stop_3.jpg
1701.mp4,4,Stop,1701.mp4_stop_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1701.mp4_stop_4.jpg
1701.mp4,5,Stop,1701.mp4_stop_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1701.mp4_stop_5.jpg
1704.mp4,1,Forward,1704.mp4_forward_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1704.mp4_forward_1.jpg
1704.mp4,2,Right,1704.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1704.mp4_right_2.jpg
1704.mp4,3,Forward,1704.mp4_forward_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1704.mp4_forward_3.jpg
1704.mp4,4,Forward,1704.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1704.mp4_forward_4.jpg
1704.mp4,5,Forward,1704.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1704.mp4_forward_5.jpg
1707.mp4,1,Right,1707.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1707.mp4_right_1.jpg
1707.mp4,2,Right,1707.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1707.mp4_right_2.jpg
1707.mp4,3,Right,1707.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1707.mp4_right_3.jpg
1707.mp4,4,Right,1707.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1707.mp4_right_4.jpg
1707.mp4,5,Forward,1707.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1707.mp4_forward_5.jpg
1708.mp4,1,Stop,1708.mp4_stop_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1708.mp4_stop_1.jpg
1708.mp4,2,Stop,1708.mp4_stop_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1708.mp4_stop_2.jpg
1708.mp4,3,Stop,1708.mp4_stop_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1708.mp4_stop_3.jpg
1708.mp4,4,Stop,1708.mp4_stop_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1708.mp4_stop_4.jpg
1708.mp4,5,Stop,1708.mp4_stop_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1708.mp4_stop_5.jpg
1709.mp4,1,Forward,1709.mp4_forward_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1709.mp4_forward_1.jpg
1709.mp4,2,Forward,1709.mp4_forward_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1709.mp4_forward_2.jpg
1709.mp4,3,Right,1709.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1709.mp4_right_3.jpg
1709.mp4,4,Forward,1709.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1709.mp4_forward_4.jpg
1709.mp4,5,Right,1709.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1709.mp4_right_5.jpg
1711.mp4,1,Right,1711.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1711.mp4_right_1.jpg
1711.mp4,2,Right,1711.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1711.mp4_right_2.jpg
1711.mp4,3,Right,1711.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1711.mp4_right_3.jpg
1711.mp4,4,Right,1711.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1711.mp4_right_4.jpg
1711.mp4,5,Right,1711.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1711.mp4_right_5.jpg
1712.mp4,1,Forward,1712.mp4_forward_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1712.mp4_forward_1.jpg
1712.mp4,2,Forward,1712.mp4_forward_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1712.mp4_forward_2.jpg
1712.mp4,3,Forward,1712.mp4_forward_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1712.mp4_forward_3.jpg
1712.mp4,4,Forward,1712.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1712.mp4_forward_4.jpg
1712.mp4,5,Forward,1712.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1712.mp4_forward_5.jpg
1713.mp4,1,Right,1713.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1713.mp4_right_1.jpg
1713.mp4,2,Right,1713.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1713.mp4_right_2.jpg
1713.mp4,3,Right,1713.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1713.mp4_right_3.jpg
1713.mp4,4,Right,1713.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1713.mp4_right_4.jpg
1713.mp4,5,Right,1713.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1713.mp4_right_5.jpg
1714.mp4,1,Left,1714.mp4_left_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1714.mp4_left_1.jpg
1714.mp4,2,Left,1714.mp4_left_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1714.mp4_left_2.jpg
1714.mp4,3,Stop,1714.mp4_stop_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1714.mp4_stop_3.jpg
1714.mp4,4,Left,1714.mp4_left_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1714.mp4_left_4.jpg
1714.mp4,5,Left,1714.mp4_left_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1714.mp4_left_5.jpg
1715.mp4,1,Right,1715.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1715.mp4_right_1.jpg
1715.mp4,2,Right,1715.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1715.mp4_right_2.jpg
1715.mp4,3,Right,1715.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1715.mp4_right_3.jpg
1715.mp4,4,Right,1715.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1715.mp4_right_4.jpg
1715.mp4,5,Right,1715.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1715.mp4_right_5.jpg
1718.mp4,1,Right,1718.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1718.mp4_right_1.jpg
1718.mp4,2,Forward,1718.mp4_forward_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1718.mp4_forward_2.jpg
1718.mp4,3,Forward,1718.mp4_forward_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1718.mp4_forward_3.jpg
1718.mp4,4,Forward,1718.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1718.mp4_forward_4.jpg
1718.mp4,5,Right,1718.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1718.mp4_right_5.jpg
1720.mp4,1,Right,1720.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1720.mp4_right_1.jpg
1720.mp4,2,Right,1720.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1720.mp4_right_2.jpg
1720.mp4,3,Right,1720.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1720.mp4_right_3.jpg
1720.mp4,4,Forward,1720.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1720.mp4_forward_4.jpg
1720.mp4,5,Right,1720.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1720.mp4_right_5.jpg
1721.mp4,1,Left,1721.mp4_left_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1721.mp4_left_1.jpg
1721.mp4,2,Left,1721.mp4_left_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1721.mp4_left_2.jpg
1721.mp4,3,Left,1721.mp4_left_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1721.mp4_left_3.jpg
1721.mp4,4,Left,1721.mp4_left_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1721.mp4_left_4.jpg
1721.mp4,5,Left,1721.mp4_left_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1721.mp4_left_5.jpg
1725.mp4,1,Forward,1725.mp4_forward_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1725.mp4_forward_1.jpg
1725.mp4,2,Forward,1725.mp4_forward_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1725.mp4_forward_2.jpg
1725.mp4,3,Forward,1725.mp4_forward_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1725.mp4_forward_3.jpg
1725.mp4,4,Forward,1725.mp4_forward_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1725.mp4_forward_4.jpg
1725.mp4,5,Forward,1725.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1725.mp4_forward_5.jpg
1726.mp4,1,Stop,1726.mp4_stop_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1726.mp4_stop_1.jpg
1726.mp4,2,Stop,1726.mp4_stop_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1726.mp4_stop_2.jpg
1726.mp4,3,Stop,1726.mp4_stop_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1726.mp4_stop_3.jpg
1726.mp4,4,Stop,1726.mp4_stop_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1726.mp4_stop_4.jpg
1726.mp4,5,Stop,1726.mp4_stop_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1726.mp4_stop_5.jpg
1728.mp4,1,Left,1728.mp4_left_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1728.mp4_left_1.jpg
1728.mp4,2,Left,1728.mp4_left_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1728.mp4_left_2.jpg
1728.mp4,3,Left,1728.mp4_left_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1728.mp4_left_3.jpg
1728.mp4,4,Left,1728.mp4_left_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1728.mp4_left_4.jpg
1728.mp4,5,Left,1728.mp4_left_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Left/1728.mp4_left_5.jpg
1729.mp4,1,Right,1729.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1729.mp4_right_1.jpg
1729.mp4,2,Right,1729.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1729.mp4_right_2.jpg
1729.mp4,3,Right,1729.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1729.mp4_right_3.jpg
1729.mp4,4,Right,1729.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1729.mp4_right_4.jpg
1729.mp4,5,Right,1729.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1729.mp4_right_5.jpg
1730.mp4,1,Forward,1730.mp4_forward_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1730.mp4_forward_1.jpg
1730.mp4,2,Stop,1730.mp4_stop_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1730.mp4_stop_2.jpg
1730.mp4,3,Right,1730.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1730.mp4_right_3.jpg
1730.mp4,4,Stop,1730.mp4_stop_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Stop/1730.mp4_stop_4.jpg
1730.mp4,5,Forward,1730.mp4_forward_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Forward/1730.mp4_forward_5.jpg
1733.mp4,1,Right,1733.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1733.mp4_right_1.jpg
1733.mp4,2,Right,1733.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1733.mp4_right_2.jpg
1733.mp4,3,Right,1733.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1733.mp4_right_3.jpg
1733.mp4,4,Right,1733.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1733.mp4_right_4.jpg
1733.mp4,5,Right,1733.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1733.mp4_right_5.jpg
1734.mp4,1,Right,1734.mp4_right_1.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1734.mp4_right_1.jpg
1734.mp4,2,Right,1734.mp4_right_2.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1734.mp4_right_2.jpg
1734.mp4,3,Right,1734.mp4_right_3.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1734.mp4_right_3.jpg
1734.mp4,4,Right,1734.mp4_right_4.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1734.mp4_right_4.jpg
1734.mp4,5,Right,1734.mp4_right_5.jpg,/content/drive/MyDrive/Colab Notebooks/RL-AutoNav/training_frame_metadata/Right/1734.mp4_right_5.jpg
